dataset,reported_organ,tool,modality,as,pct_hra_ct_overlap
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,spatial,spatial,http://purl.obolibrary.org/obo/UBERON_0001158,0.12
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,spatial,spatial,http://purl.obolibrary.org/obo/UBERON_0002097,0.12
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,spatial,spatial,http://purl.org/sig/ont/fma/fma14966,0.12
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,spatial,spatial,http://purl.obolibrary.org/obo/UBERON_0002115,0.12
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,spatial,spatial,http://purl.org/sig/ont/fma/fma14928,0.12
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,spatial,spatial,http://purl.org/sig/ont/fma/fma14930,0.12
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,spatial,spatial,http://purl.obolibrary.org/obo/UBERON_0001159,0.12
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,spatial,spatial,http://purl.org/sig/ont/fma/fma14929,0.12
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001158,0.01526717557251908397
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14929,0.01526717557251908397
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002084,0.01526717557251908397
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14930,0.01526717557251908397
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002080,0.01526717557251908397
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002078,0.01526717557251908397
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14928,0.01526717557251908397
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001156,0.01526717557251908397
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002094,0.01526717557251908397
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,celltypist,sc_bulk,http://purl.org/sig/ont/fma/fma14966,0.01526717557251908397
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001157,0.01526717557251908397
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002079,0.01526717557251908397
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0002115,0.01526717557251908397
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001159,0.01526717557251908397
http://purl.org/ccf/1.5/615aa60c-0a0a-4614-bae2-f85112479919,,celltypist,sc_bulk,http://purl.obolibrary.org/obo/UBERON_0001052,0.01526717557251908397
