sample,rui_location,organ,organId,modality,cell_id,cell_label,cell_count,percentage_of_total
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_outer-medullary-collecting-duct-principal,Outer Medullary Collecting Duct Principal,3003.297660000002,0.01105241377836345
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ascending-vasa-recta-endothelial,Ascending Vasa Recta Endothelial,2645.797077000001,0.00973677849453941
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_outer-medullary-collecting-duct-intercalated-type-a,Outer Medullary Collecting Duct Intercalated Type A,2212.878393,0.00814359760818245
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_intercalated-type-b,Intercalated Type B,2208.355182,0.008126951772425083
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_peritubular-capilary-endothelial,"Peritubular Capilary Endothelial ",1706.401223999999,0.006279714678548989
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_vascular-smooth-muscle-pericyte,Vascular Smooth Muscle / Pericyte,1563.115752,0.005752410859795272
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mesangial,Mesangial,1536.509304,0.005654496664880438
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_proximal-tubule-epithelial-segment-3,Proximal Tubule Epithelial Segment 3,1313.860581,0.004835128725899581
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_connecting-tubule-principal,Connecting Tubule Principal,1120.95027,0.004125200899669806
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_b,B,1002.045627,0.003687620791607995
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t,T,855.5982930000004,0.003148681027606649
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cortical-vascular-smooth-muscle-pericyte,Cortical Vascular Smooth Muscle / Pericyte,748.6500779999997,0.002755101682881497
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived,Monocyte-derived,696.3359039999996,0.002562580673318527
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,M2 Macrophage,656.7753060000003,0.002416994005623562
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_glomerular-capillary-endothelial,Glomerular Capillary Endothelial,542.6488980000003,0.001996998245278472
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_classical-dendritic,Classical Dendritic,498.3944129999999,0.001834137638325386
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_podocyte,Podocyte,481.6274760000001,0.001772433755960376
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_afferent-efferent-arteriole-endothelial,Afferent / Efferent Arteriole Endothelial,444.1699349999999,0.001634586532967496
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_papillary-tip-epithelial,Papillary Tip Epithelial,353.720466,0.001301724102867492
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_lymphatic-endothelial,Lymphatic Endothelial,167.839353,6.176643768466178E-4
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mast,Mast,99.25848900000004,3.652804402488485E-4
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_proximal-tubule-epithelial-segment-2,Proximal Tubule Epithelial Segment 2,95.82497100000002,3.5264477574017E-4
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_schwann-neural,Schwann / Neural,90.94536,3.346873549464369E-4
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma,Plasma,70.809057,2.605838933792937E-4
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_renin-positive-juxtaglomerular-granular,Renin-positive Juxtaglomerular Granular,58.71848400000001,2.160894640081108E-4
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_distal-convoluted-tubule-type-2,Distal Convoluted Tubule Type 2,20.98681200000001,7.723341352475975E-5
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocyte,Non-classical monocyte,10.616463,3.906956792910286E-5
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_natural-killer-t,Natural Killer T,9.409158000000001,3.462657361841337E-5
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_connecting-tubule-intercalated-type-a,Connecting Tubule Intercalated Type A,5.713686,2.102689410800603E-5
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasmacytoid-dendritic,Plasmacytoid Dendritic,2.015937,7.41883502653302E-6
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,Neutrophil,1.385604,5.099151158049215E-6
https://entity.api.hubmapconsortium.org/entities/b9d2f84102c7e3640c50fc9608018a67,http://purl.org/ccf/1.5/1c7f8f09-2f17-48ca-8922-c03adf82b66f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cycling-mononuclear-phagocyte,Cycling Mononuclear Phagocyte,1.088802,4.006892286097833E-6
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_epithelial-cell,epithelial cell,693.258,0.191101933546086
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_stromal-cell,stromal cell,630.606,0.1738314248169702
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,endothelial cell,625.158,0.172329641449221
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_melanocyte,melanocyte,559.782,0.1543082410362306
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,493.725,0.1360991177022715
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,83.763,0.02308991927914399
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,78.31500000000001,0.02158813591139479
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd1c-positive-myeloid-dendritic-cell,CD1c-positive myeloid dendritic cell,76.953,0.02121269006945748
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,regulatory T cell,61.971,0.01708278580814718
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_muscle-cell,muscle cell,61.971,0.01708278580814718
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,58.566,0.01614417120330393
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-memory-t-cell,"CD4-positive, alpha-beta memory T cell",36.774,0.01013703773230712
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-memory-t-cell,"CD8-positive, alpha-beta memory T cell",34.05,0.009386146048432516
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_naive-thymus-derived-cd4-positive-alpha-beta-t-cell,"naive thymus-derived CD4-positive, alpha-beta T cell",34.05,0.009386146048432516
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,27.921,0.007696639759714663
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_naive-thymus-derived-cd8-positive-alpha-beta-t-cell,"naive thymus-derived CD8-positive, alpha-beta T cell",27.24,0.007508916838746013
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-cytotoxic-t-cell,"CD8-positive, alpha-beta cytotoxic T cell",26.559,0.007321193917777362
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_langerhans-cell,Langerhans cell,7.491000000000001,0.002064952130655153
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mast-cell,mast cell,6.129,0.001689506288717853
https://entity.api.hubmapconsortium.org/entities/ba36c8ce9a4fbd647d8d04bc7afc1894,http://purl.org/ccf/1.5/59867860-9efb-4b03-9405-802bd852e351,skin of body,UBERON:0002097,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd141-positive-myeloid-dendritic-cell,CD141-positive myeloid dendritic cell,3.405,9.386146048432516E-4
https://entity.api.hubmapconsortium.org/entities/bb13cfc2a76e97c613f2e789ce914252,http://purl.org/ccf/1.5/3b51e8f3-f98f-4f27-9eb3-5bc68afa332f,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_b-cell,B cell,2.763228,0.4643793459496959
https://entity.api.hubmapconsortium.org/entities/bb13cfc2a76e97c613f2e789ce914252,http://purl.org/ccf/1.5/3b51e8f3-f98f-4f27-9eb3-5bc68afa332f,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,0.815568,0.1370617750028233
https://entity.api.hubmapconsortium.org/entities/bb13cfc2a76e97c613f2e789ce914252,http://purl.org/ccf/1.5/3b51e8f3-f98f-4f27-9eb3-5bc68afa332f,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_effector-cd4-positive-alpha-beta-t-cell,"effector CD4-positive, alpha-beta T cell",0.715356,0.1202204636755239
https://entity.api.hubmapconsortium.org/entities/bb13cfc2a76e97c613f2e789ce914252,http://purl.org/ccf/1.5/3b51e8f3-f98f-4f27-9eb3-5bc68afa332f,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_effector-cd8-positive-alpha-beta-t-cell,"effector CD8-positive, alpha-beta T cell",0.6495960000000001,0.1091690463514189
https://entity.api.hubmapconsortium.org/entities/bb13cfc2a76e97c613f2e789ce914252,http://purl.org/ccf/1.5/3b51e8f3-f98f-4f27-9eb3-5bc68afa332f,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,innate lymphoid cell,0.5157360000000001,0.08667295871448624
https://entity.api.hubmapconsortium.org/entities/bb13cfc2a76e97c613f2e789ce914252,http://purl.org/ccf/1.5/3b51e8f3-f98f-4f27-9eb3-5bc68afa332f,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,type I NK T cell,0.348492,0.05856646177177614
https://entity.api.hubmapconsortium.org/entities/bb13cfc2a76e97c613f2e789ce914252,http://purl.org/ccf/1.5/3b51e8f3-f98f-4f27-9eb3-5bc68afa332f,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,0.05448,0.009155736250262168
https://entity.api.hubmapconsortium.org/entities/bb13cfc2a76e97c613f2e789ce914252,http://purl.org/ccf/1.5/3b51e8f3-f98f-4f27-9eb3-5bc68afa332f,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,0.041004,0.006891002371618024
https://entity.api.hubmapconsortium.org/entities/bb13cfc2a76e97c613f2e789ce914252,http://purl.org/ccf/1.5/3b51e8f3-f98f-4f27-9eb3-5bc68afa332f,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,regulatory T cell,0.034056,0.005723343497410581
https://entity.api.hubmapconsortium.org/entities/bb13cfc2a76e97c613f2e789ce914252,http://purl.org/ccf/1.5/3b51e8f3-f98f-4f27-9eb3-5bc68afa332f,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,0.004824,8.107061613668264E-4
https://entity.api.hubmapconsortium.org/entities/bb13cfc2a76e97c613f2e789ce914252,http://purl.org/ccf/1.5/3b51e8f3-f98f-4f27-9eb3-5bc68afa332f,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_erythrocyte,erythrocyte,0.003228,5.424874562380007E-4
https://entity.api.hubmapconsortium.org/entities/bb13cfc2a76e97c613f2e789ce914252,http://purl.org/ccf/1.5/3b51e8f3-f98f-4f27-9eb3-5bc68afa332f,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_stromal-cell,stromal cell,0.00138,2.319184292467289E-4
https://entity.api.hubmapconsortium.org/entities/bb13cfc2a76e97c613f2e789ce914252,http://purl.org/ccf/1.5/3b51e8f3-f98f-4f27-9eb3-5bc68afa332f,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,endothelial cell,0.00138,2.319184292467289E-4
https://entity.api.hubmapconsortium.org/entities/bb13cfc2a76e97c613f2e789ce914252,http://purl.org/ccf/1.5/3b51e8f3-f98f-4f27-9eb3-5bc68afa332f,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,0.001104,1.855347433973832E-4
https://entity.api.hubmapconsortium.org/entities/bb13cfc2a76e97c613f2e789ce914252,http://purl.org/ccf/1.5/3b51e8f3-f98f-4f27-9eb3-5bc68afa332f,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,classical monocyte,4.68E-4,7.865059774454286E-5
https://entity.api.hubmapconsortium.org/entities/bb13cfc2a76e97c613f2e789ce914252,http://purl.org/ccf/1.5/3b51e8f3-f98f-4f27-9eb3-5bc68afa332f,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-conventional-dendritic-cell,mature conventional dendritic cell,2.76E-4,4.638368584934579E-5
https://entity.api.hubmapconsortium.org/entities/bb13cfc2a76e97c613f2e789ce914252,http://purl.org/ccf/1.5/3b51e8f3-f98f-4f27-9eb3-5bc68afa332f,mesenteric lymph node,UBERON:0002509,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mast-cell,mast cell,1.92E-4,3.226691189519707E-5
https://entity.api.hubmapconsortium.org/entities/bbddf229fe06be8c7fd22c46af7e835b,http://purl.org/ccf/1.5/ba54628b-f2ab-4ce0-a767-32123813092f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_medullary-thick-ascending-limb,Medullary Thick Ascending Limb,2371.096331999999,0.1428191305905905
https://entity.api.hubmapconsortium.org/entities/bbddf229fe06be8c7fd22c46af7e835b,http://purl.org/ccf/1.5/ba54628b-f2ab-4ce0-a767-32123813092f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_descending-thin-limb-type-1,Descending Thin Limb Type 1,2270.749677,0.1367749130565498
https://entity.api.hubmapconsortium.org/entities/bbddf229fe06be8c7fd22c46af7e835b,http://purl.org/ccf/1.5/ba54628b-f2ab-4ce0-a767-32123813092f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cortical-thick-ascending-limb,Cortical Thick Ascending Limb,1512.754726,0.09111832018309031
https://entity.api.hubmapconsortium.org/entities/bbddf229fe06be8c7fd22c46af7e835b,http://purl.org/ccf/1.5/ba54628b-f2ab-4ce0-a767-32123813092f,right kidney,UBERON:0004539,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_inner-medullary-collecting-duct,Inner Medullary Collecting Duct,1375.480481,0.08284982933403115
