sample,rui_location,organ,organId,tool,modality,cell_id,cell_label,cell_count,percentage_of_total
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_vascular-smooth-muscle-pericyte,Vascular Smooth Muscle / Pericyte,147672.3904479999,0.00427870067914319
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mesangial,Mesangial,144910.03076,0.004198663305621801
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_glomerular-capillary-endothelial,Glomerular Capillary Endothelial,129678.918688,0.003757352852334865
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cortical-vascular-smooth-muscle-pericyte,Cortical Vascular Smooth Muscle / Pericyte,85778.48114000003,0.002485369434300781
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_classical-dendritic,Classical Dendritic,83803.67982799998,0.002428150994962231
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_m2-macrophage,M2 Macrophage,81359.77849999999,0.002357340722032068
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_b,B,68736.15517999999,0.001991580368937821
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_proximal-tubule-epithelial-segment-2,Proximal Tubule Epithelial Segment 2,58129.51456399999,0.001684260630499054
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_afferent-efferent-arteriole-endothelial,Afferent / Efferent Arteriole Endothelial,51719.63060000001,0.001498538879894269
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t,T,51286.39383999996,0.001485986158199859
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_distal-convoluted-tubule-type-2,Distal Convoluted Tubule Type 2,44245.37510800002,0.001281977734288847
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived,Monocyte-derived,34295.72277999999,9.936937561944913E-4
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mast,Mast,20637.95646000001,5.979698578294778E-4
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_schwann-neural,Schwann / Neural,14365.650948,4.162343433397989E-4
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_papillary-tip-epithelial,Papillary Tip Epithelial,14314.393368,4.147491920417675E-4
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_lymphatic-endothelial,Lymphatic Endothelial,14305.204408,4.144829485735515E-4
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma,Plasma,12044.814892,3.489897976338503E-4
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_connecting-tubule-intercalated-type-a,Connecting Tubule Intercalated Type A,6901.279,1.999595662714931E-4
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_renin-positive-juxtaglomerular-granular,Renin-positive Juxtaglomerular Granular,4791.912796000002,1.388422065386689E-4
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_natural-killer-t,Natural Killer T,3772.292172000001,1.09299436606239E-4
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocyte,Non-classical monocyte,3353.109144,9.715391162931068E-5
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasmacytoid-dendritic,Plasmacytoid Dendritic,730.1659640000001,2.115603056587723E-5
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,Neutrophil,122.2696639999999,3.54267505800029E-6
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cycling-mononuclear-phagocyte,Cycling Mononuclear Phagocyte,63.62083200000004,1.843367580495084E-6
https://entity.api.hubmapconsortium.org/entities/6fa00091ad90ecf573e86506eacea923,http://purl.org/ccf/1.5/0af1c686-f1a8-4513-917b-b28a0d659646,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_b-cell,B cell,5842.259793000001,0.4535667176020403
https://entity.api.hubmapconsortium.org/entities/6fa00091ad90ecf573e86506eacea923,http://purl.org/ccf/1.5/0af1c686-f1a8-4513-917b-b28a0d659646,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,1742.45544,0.1352763866193614
https://entity.api.hubmapconsortium.org/entities/6fa00091ad90ecf573e86506eacea923,http://purl.org/ccf/1.5/0af1c686-f1a8-4513-917b-b28a0d659646,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_effector-cd8-positive-alpha-beta-t-cell,"effector CD8-positive, alpha-beta T cell",1553.491593,0.120606085252083
https://entity.api.hubmapconsortium.org/entities/6fa00091ad90ecf573e86506eacea923,http://purl.org/ccf/1.5/0af1c686-f1a8-4513-917b-b28a0d659646,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_effector-cd4-positive-alpha-beta-t-cell,"effector CD4-positive, alpha-beta T cell",1540.357257000001,0.1195863946052309
https://entity.api.hubmapconsortium.org/entities/6fa00091ad90ecf573e86506eacea923,http://purl.org/ccf/1.5/0af1c686-f1a8-4513-917b-b28a0d659646,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,innate lymphoid cell,1111.442574,0.0862873918575744
https://entity.api.hubmapconsortium.org/entities/6fa00091ad90ecf573e86506eacea923,http://purl.org/ccf/1.5/0af1c686-f1a8-4513-917b-b28a0d659646,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,type I NK T cell,790.816737,0.06139544702473074
https://entity.api.hubmapconsortium.org/entities/6fa00091ad90ecf573e86506eacea923,http://purl.org/ccf/1.5/0af1c686-f1a8-4513-917b-b28a0d659646,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,110.978076,0.008615837610888277
https://entity.api.hubmapconsortium.org/entities/6fa00091ad90ecf573e86506eacea923,http://purl.org/ccf/1.5/0af1c686-f1a8-4513-917b-b28a0d659646,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,88.63943699999999,0.006881566365527563
https://entity.api.hubmapconsortium.org/entities/6fa00091ad90ecf573e86506eacea923,http://purl.org/ccf/1.5/0af1c686-f1a8-4513-917b-b28a0d659646,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,regulatory T cell,74.50127400000001,0.005783943114929231
https://entity.api.hubmapconsortium.org/entities/6fa00091ad90ecf573e86506eacea923,http://purl.org/ccf/1.5/0af1c686-f1a8-4513-917b-b28a0d659646,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,9.920478000000001,7.701811975041783E-4
https://entity.api.hubmapconsortium.org/entities/6fa00091ad90ecf573e86506eacea923,http://purl.org/ccf/1.5/0af1c686-f1a8-4513-917b-b28a0d659646,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_erythrocyte,erythrocyte,6.344913000000002,4.925904469925571E-4
https://entity.api.hubmapconsortium.org/entities/6fa00091ad90ecf573e86506eacea923,http://purl.org/ccf/1.5/0af1c686-f1a8-4513-917b-b28a0d659646,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,endothelial cell,2.659035,2.064354923730009E-4
https://entity.api.hubmapconsortium.org/entities/6fa00091ad90ecf573e86506eacea923,http://purl.org/ccf/1.5/0af1c686-f1a8-4513-917b-b28a0d659646,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_stromal-cell,stromal cell,2.659035,2.064354923730009E-4
https://entity.api.hubmapconsortium.org/entities/6fa00091ad90ecf573e86506eacea923,http://purl.org/ccf/1.5/0af1c686-f1a8-4513-917b-b28a0d659646,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,2.127228,1.651483938984007E-4
https://entity.api.hubmapconsortium.org/entities/6fa00091ad90ecf573e86506eacea923,http://purl.org/ccf/1.5/0af1c686-f1a8-4513-917b-b28a0d659646,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,classical monocyte,1.026843,7.971946224655534E-5
https://entity.api.hubmapconsortium.org/entities/6fa00091ad90ecf573e86506eacea923,http://purl.org/ccf/1.5/0af1c686-f1a8-4513-917b-b28a0d659646,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-conventional-dendritic-cell,mature conventional dendritic cell,0.531807,4.128709847460017E-5
https://entity.api.hubmapconsortium.org/entities/6fa00091ad90ecf573e86506eacea923,http://purl.org/ccf/1.5/0af1c686-f1a8-4513-917b-b28a0d659646,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mast-cell,mast cell,0.4950359999999999,3.843236377195517E-5
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_erythrocyte,erythrocyte,93156,0.3158965594416977
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_memory-b-cell,memory B cell,81750,0.2772182546949073
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_naive-b-cell,naive B cell,48195,0.1634316059329793
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-memory-t-cell,"CD8-positive, alpha-beta memory T cell",17523,0.05942135140084234
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-memory-t-cell,"CD4-positive, alpha-beta memory T cell",17520,0.05941117825388106
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,classical monocyte,7182,0.02435451382530672
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_naive-thymus-derived-cd4-positive-alpha-beta-t-cell,"naive thymus-derived CD4-positive, alpha-beta T cell",7110,0.02411035829823598
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,6210,0.02105841420985168
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,type I NK T cell,5229,0.01773179515351279
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,endothelial cell,4449,0.01508677694357973
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,2157,0.007314492665161041
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,innate lymphoid cell,2109,0.007151722313780545
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,798,0.002706057091700747
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_naive-thymus-derived-cd8-positive-alpha-beta-t-cell,"naive thymus-derived CD8-positive, alpha-beta T cell",594,0.002014283098333638
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,regulatory T cell,402,0.001363201692811654
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_platelet,platelet,264,8.952369325927282E-4
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hematopoietic-stem-cell,hematopoietic stem cell,129,4.374453193350831E-4
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,63,2.136360861869011E-4
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd141-positive-myeloid-dendritic-cell,CD141-positive myeloid dendritic cell,51,1.729434983417771E-4
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasmacytoid-dendritic-cell,plasmacytoid dendritic cell,3,1.0173146961281E-5
https://entity.api.hubmapconsortium.org/entities/7113f174c5b0da705b126129dff02f80,http://purl.org/ccf/1.5/fe276ee5-752a-456e-bb25-4e5da071c6ed,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle,Smooth muscle,28406.73477600001,0.1673809084772143
https://entity.api.hubmapconsortium.org/entities/7113f174c5b0da705b126129dff02f80,http://purl.org/ccf/1.5/fe276ee5-752a-456e-bb25-4e5da071c6ed,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_enterocyte,Enterocyte,25907.092344,0.1526522737208592
https://entity.api.hubmapconsortium.org/entities/7113f174c5b0da705b126129dff02f80,http://purl.org/ccf/1.5/fe276ee5-752a-456e-bb25-4e5da071c6ed,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_stroma,Stroma,17908.99210799999,0.1055250944040532
https://entity.api.hubmapconsortium.org/entities/7113f174c5b0da705b126129dff02f80,http://purl.org/ccf/1.5/fe276ee5-752a-456e-bb25-4e5da071c6ed,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_endothelial,Endothelial,13845.540996,0.08158203498372374
https://entity.api.hubmapconsortium.org/entities/7113f174c5b0da705b126129dff02f80,http://purl.org/ccf/1.5/fe276ee5-752a-456e-bb25-4e5da071c6ed,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_goblet,Goblet,10595.839212,0.06243382801185095
https://entity.api.hubmapconsortium.org/entities/7113f174c5b0da705b126129dff02f80,http://purl.org/ccf/1.5/fe276ee5-752a-456e-bb25-4e5da071c6ed,large intestine,UBERON:0000059,spatial,spatial,https://purl.org/ccf/ASCTB-TEMP_cd66-enterocyte,CD66+ Enterocyte,10197.994716,0.06008961021637944
